FLAG,Avg min between sent tnx,Avg min between received tnx,Time Diff between first and last (Mins),Sent tnx,Received Tnx,Unique Received From Addresses,Unique Sent To Addresses,max value received,avg val received,max val sent,avg val sent,total Ether sent,total ether received,total ether balance,Address
1,0.0,816.65,48183.72,1,3,3,1,1.4,0.6537569999999999,1.95,1.95,1.95,1.96127143,0.01127143,0xd877a34bcf28d6753fd4af2e3c29c861d048ae8f
1,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0xd8959bd6983757fd0f883808f2a7ea1ad18b8d6a
1,50183.66,1174.97,435883.37,7,72,55,7,12.103867,1.353241,7.4727039999999985,2.160171,15.12120012,97.43334634,82.31214622,0xd8d0506ed425364ee126819e8b73fc3160c39d49
1,0.0,0.0,101673.07,1,1,1,1,0.1,0.1,0.099139,0.099139,0.099139,0.1,0.0008609999999999,0xd912289c9f079b0655737a55fd5d745501ecefc7
1,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0xd914c1152a0e4974dc3985e9b6f6905e002ebb3d
1,0.0,28972.03,173832.2,0,6,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0xd9204db19a18e051e861576a462c0cf83a2b6237
1,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0xd92559e1f1d2e84f4964f45256693d03833d7d44
1,0.0,115.23,4609.2,0,40,38,0,20.0,2.932907,0.0,0.0,0.0,117.3162707,117.3162707,0xd93a9eba0b33896c629a7febfa2503f7ac0fa3af
1,0.0,1401.78,3994.25,1,2,2,1,1.355309,0.8974340000000001,1.794427,1.794427,1.794427,1.794868,0.000441,0xd9932453997ddf36fe114c9f22bebb9ee77b2921
1,0.0,0.0,9292.83,1,1,1,1,0.5,0.5,0.4991390000000001,0.4991390000000001,0.4991390000000001,0.5,0.0008609999999999,0xd996bf1d2f9e0fe8fac4d83a0696102fe87c9eb9
1,1176.95,66.95,4975.58,4,4,3,4,1.0,0.53945,1.935868,0.538967,2.155868,2.1578,0.001932,0xd9a1968aec13220e91a31d602f2519262b38dd3a
1,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0xd9c2d83e9cee9be03e2ae39ee7a1cfae98c0e022
1,1292.62,15.92,15591.0,12,5,4,9,16.651041,3.798673,17.947682,1.6198629999999998,19.43836197,18.99336344,-0.44499853,0xd9cd7461f960e56364a294f124aac77b25e2b784
1,0.0,0.0,281.63,1,1,1,1,0.04,0.04,0.039139,0.039139,0.039139,0.04,0.0008609999999999,0xd9d25dce4c3765855c76f3d2baccc0755c4d0bc5
1,0.0,0.0,43105.9,1,1,1,1,10.1,10.1,10.09979,10.09979,10.09979,10.1,0.00021,0xda1cc010259496d407a764c381d0e82182d68d89
1,0.0,0.0,0.0,0,1,1,0,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0xda5f6405808111de82084e6804adf7153edaa8ed
1,3176.48,591.26,279624.25,75,70,61,70,141.0,5.238864,365.3,4.888694999999999,366.6521131,366.7204461,0.068332955,0xda657e9fa116900fab8178e5580a3a6cedd89f3c
1,0.0,3409.52,44588.63,1,11,11,1,0.994,0.149083,1.639425,1.639425,1.63942513,1.63990813,0.000483,0xda7a139e03fe696b760af98f9df89466077bc12e
1,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0xda917961872ae8e0c8b96f6925a4d7cc7b27aea3
1,0.0,0.0,123.0,1,1,1,1,0.5,0.5,0.499517,0.499517,0.499517,0.5,0.000483,0xda9c7d72d902db64b42b663358c47559be293f80
1,0.0,0.0,286.77,1,1,1,1,0.0292,0.0292,0.028,0.028,0.028,0.0292,0.0012,0xdaa29859836d97c810c7f9d350d4a1b3e8cafc9a
1,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0xdad1b9edb80964f2bbb45b4a98546f09c8d48a23
1,0.0,929.04,6604.63,1,2,2,1,0.8788360000000001,0.839418,1.678353,1.678353,1.67835292,1.678835929,0.000483009,0xdada0b3e40c3f2a2586658c2097c3bbcf8294b42
1,7.02,335.01,29514.53,148,85,76,119,17.2,1.486016,40.0,0.850223,125.8329699,126.3113213,0.478351338,0xdafc2a2d4e070f863cfcb5887bc2516e05e18877
1,0.0,0.0,15919.1,1,1,1,1,0.027386,0.027386,0.026405,0.026405,0.02640489,0.0273858,0.00098091,0xdb1492d7fba1bdc26cef202ddacc31fdb98333e2
1,1830.5,11879.68,138932.33,11,10,9,4,1.9,0.508352,1.999517,0.461655,5.078202714,5.083515714,0.005313,0xdb21509547c82b69e714bf3a761e6d64f0f91cd0
1,0.0,71.92,6792.42,1,20,19,1,5.0,1.276404,25.527659,25.527659,25.5276585,25.5280785,0.00042,0xdb43de62ab5577bab0f2aaf6ad1a2d01ec527426
1,0.0,0.0,2259.75,1,1,1,1,1.309746,1.309746,1.308885,1.308885,1.3088848999999998,1.3097458999999998,0.0008609999999999,0xdb7e6449a14100922cad1ecc5abea0fb37ff2106
1,2213.77,147.2,5163.55,2,5,4,2,15.0,5.441473,26.006105,13.598053,27.196105,27.207365000000006,0.01126,0xdb82af76f9ccddfe9e8f7996492f4c5bd5f9d53d
1,0.0,221.31,22664.65,1,10,10,1,4.0,0.955385,10.05299,10.05299,10.05299033,9.55385133,-0.4991390000000001,0xdb850d7dc1ade8ec00ce4269e732d3aa44286f73
1,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0xdbe6dba965afc52f5b3d51e4b15e372f45d4106a
1,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0xdc057405a5dee9074635c0d3a991580b66a34d9c
1,2000.04,436.48,10364.88,3,10,8,1,6.994,1.464773,6.645150999999999,4.881717,14.64515134,14.64773434,0.002583,0xdc261f7a835c3692e22485ab2d78cbadf3842490
1,0.0,1807.96,26575.87,1,14,11,1,3.0,0.969205,14.56801,14.56801,14.56801004,13.56887104,-0.999139,0xdc3896be3eb4bb3b3eb2f936348e942796078920
1,0.0,443.76,2218.82,0,5,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0xdc3fd5cce7b17e461c692ff34f22fbd4b780b151
1,0.0,2829.96,32035.63,1,9,9,1,16.120589000000002,2.168673,19.517005,19.517005,19.5170047,19.5180547,0.00105,0xdc48d0f659267418e05915cc0a299cda3f30bddb
1,795.28,0.0,1590.57,2,1,1,2,2.288005,2.288005,1.887837,1.143919,2.287837,2.288005,0.000168,0xdc92cff564547691c1649d4ee44878979e47bf41
1,2185.65,0.93,6558.8,3,2,2,2,2.688446,1.555139,2.288005,1.036668,3.110005,3.110278,0.000273,0xdcbd1172ae45b97e1c807d93707e74463295349c
1,1081.47,743.53,7705.58,3,6,4,3,2.001,0.911934,3.0,1.823386,5.47015692,5.47160592,0.001449,0xdccdce28bba5b796724f1b50ab350403d895fe08
1,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0xdcd2fb1c1b103c5a591e76798704cfaa27baf6b9
1,0.0,0.0,1502.45,1,1,1,1,2.0,2.0,1.999958,1.999958,1.999958,2.0,4.2e-05,0xdd0385e83fc3cbefc00c47716774d71ee583805a
1,0.0,0.0,0.0,0,1,1,0,0.012292,0.012292,0.0,0.0,0.0,0.01229153,0.01229153,0xdd0d7fccdf1142b0157d34866c404a249eea2eb8
1,15392.2,0.0,30784.4,2,1,1,2,0.0004,0.0004,0.0,0.0,0.0,0.0004,0.0004,0xdd1db171b110fb857311fde3236217894e7e9ab8
1,280.06,97592.18,293616.7,3,3,2,3,0.312048,0.204863,0.311565,0.20438,0.6131409999999999,0.61459,0.001449,0xdd1f234967913c25f176bda85a9825ba880e447e
1,0.0,1915.57,46957.58,1,5,5,1,0.51,0.50384,4.518,4.518,4.518,2.51919855,-1.99880145,0xdd44566108758d8c8224d303ef92492229014a2a
1,0.0,118.17,74369.15,1,2,2,1,0.774215,0.647107,1.293354,1.293354,1.293354,1.294215,0.0008609999999999,0xdd944483ace0a893c328877608e7975b4ec987ab
1,0.0,1028.69,9480.9,1,5,5,1,5.119139,2.303828,11.519055,11.519055,11.519055,11.519139,8.4e-05,0xddb690ef629a2e9277808c25eb5f9259d939dac7
1,1102.7,1539.22,273956.87,60,135,100,42,185.0,11.630049,205.101,26.167127,1570.027634,1570.056644,0.0290091,0xddd6854a002a6fbcdf695385cd5ed630c9e27c3e
1,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0xdde66bf2a852ea1603686a0f858b45f8f0695d70
1,0.0,0.0,31.85,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0xddff022e4befa69cbb5262446a8ae564700bea24
1,0.0,9865.71,19731.42,0,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0xde5886e65cbf1a9d21267f5ef7d5ed444cc63938
1,0.0,180.76,23314.52,1,39,32,1,19.0,1.733291,67.597486,67.597486,67.59748617,67.59834717,0.0008609999999999,0xde72b9575b532ab7cf37c677d95e9ce612b05ace
1,0.0,34753.06,173765.32,0,5,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0xdef05b512d405f4fb930e252c6c11f054832c93b
1,1377.26,2822.32,8399.17,2,2,2,2,5.0,3.0,5.898,2.999,5.997999999999998,6.0,0.002,0xdefb014b9e2f3bd81cdb084821f99b681cfca695
1,0.0,42135.26,210676.32,0,5,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0xdf04e5007cb8fd65831310ceda40f5642c1b39c3
1,0.0,16.89,2397.83,0,142,133,0,20.0,0.868503,0.0,0.0,0.0,123.327481,123.327481,0xdf1ec2e44a8b1774b068ecfc5ef1c937a86baf3e
1,350.24,6756.84,29829.23,8,4,3,8,0.607,0.531088,0.77,0.264483,2.115868,2.124352,0.008484,0xdf390bcb82f2f574b690f649da6019db64b86ca2
1,56.38,136.26,2020.38,2,14,10,2,30.147097,3.410244,27.0,23.871645,47.7432898,47.7434158,0.000126,0xdf3e77cd5e563f93fc7eca905d3302e95f9bb150
1,9117.62,427.48,19945.13,2,4,4,2,1.0,0.5750609999999999,1.499139,1.149261,2.29852136,2.30024336,0.0017219999999999,0xdf50c2da0a52f2a3a231ed38fa1b79ad97ab9563
1,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0xdf62cc136546e30bac252196c4f623a1b36ea8b8
1,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0xdf7ded886067e693f50adb227cf5c0421ea351b8
1,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0xdf8ee0a230894e7e512dc3e1c9f5df520bd6b84e
1,9.09,11455.05,22928.28,2,2,1,2,0.49,0.293,0.488887,0.292339,0.584677,0.586,0.001323,0xdf967ff95cd5ff35a27786dbd906fbb9ded116af
1,6711.42,569.5,29123.65,4,4,4,3,4.98,1.61197,5.014436,1.611109,6.44443627,6.44788027,0.003444,0xdfa8e0d144b1bd7b9f08cd05a7726cc20121292f
1,0.0,4.13,193627.5,1,13,11,1,3.0,0.97366,12.655625,12.655625,12.65562456,12.65757756,0.001953,0xe009321b26350c2cff5db607068c1f6813df40d7
1,334.74,306.87,89380.73,58,228,173,27,10.0,0.80094,15.0,3.14793,182.5799319,182.6142711,0.0343392,0xe00e1f7117a69c34694ac1815177c93491fc448f
1,0.0,29008.98,174053.88,0,6,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0xe02f2921742a6eec7ae44a18b1cca4277874bc74
1,0.0,34.23,213333.8,1,17,15,1,4.999517,1.236433,21.518501,21.518501,21.5185009,21.0193619,-0.4991390000000001,0xe03c6fdd69e268a00cc93fa282fb3ce82afc8b12
1,4392.56,0.0,8785.12,2,1,1,2,0.13009,0.13009,0.127747,0.064196,0.12839262,0.13008987,0.00169725,0xe047fb1968b9143ce4284ca0fafc012b3aa8568d
1,0.0,45093.86,180375.45,0,4,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0xe051ee9bd6270ff52d85ffe09685ee3a9755f04a
1,0.0,25149.59,176047.1,0,7,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0xe06ae5c5ab3eda3a62918bf86532c7d87dbbc66d
1,0.0,0.0,0.0,0,1,1,0,0.59,0.59,0.0,0.0,0.0,0.59,0.59,0xe08c6d06107ff83a2be9177e2dbe91c87f0a9914
1,2532.73,69.79,10180.33,3,37,30,3,8.440836000000001,0.949807,17.327,11.713428,35.14028516,35.14286816,0.002583,0xe0b13c073e8173b06062c69a160ebb54e2af86c3
1,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0xe0ea79c1d13a86eb4abc78e8a2ab83651c9e49bf
1,6.97,145.37,4109.78,235,17,14,63,16.4,3.3676470000000003,62.781207,1.838358,432.0141807,57.25,-374.7641807,0xe10270bfb1ed82e120bfc392efb3c94a1604ded6
1,0.0,16.36,26826.77,1,3,3,1,3.345,1.23,3.689139,3.689139,3.689139,3.69,0.0008609999999999,0xe10708068c2c17b1d13ccd2f0b572fb737fc69c4
1,0.0,0.0,59433.18,1,1,1,1,0.009302,0.009302,0.0088609999999999,0.0088609999999999,0.008861197,0.009302197,0.000441,0xe10c24ca7bf18640fcb35e059919348891922a3b
1,0.0,0.0,312.18,1,1,1,1,1.63,1.63,1.629559,1.629559,1.629559,1.63,0.000441,0xe112784753273ebede055968ecb78dcad8ff6da2
1,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0xe1228f81c01b80efefac957483d63a40c6d635e1
1,0.0,34674.11,173370.53,0,5,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0xe1358ae1a9130bc458c8021fcbb7ef8aedd51487
1,0.0,39571.83,197859.13,0,5,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0xe1632e7e0dc135f3bc8991b917e8b682ab340fe1
1,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0xe1d3064cfa24235c042b5021516a252affec6aae
1,0.0,1299.06,487731.88,1,3,3,1,1.7,1.2634729999999998,4.290163,4.290163,4.290162802,3.79042,-0.499742802,0xe22d388301e7d57e20f59e03c14ca4c026c6c3d9
1,880.49,2408.76,78709.22,21,25,23,3,19.920679,1.527476,19.92046400000001,1.842132,38.68478,38.18690426,-0.497875745,0xe24b37355ce7205792f7b1df7564874f59bbbfd3
1,0.0,50.48,169929.55,1,2,2,1,0.558917,0.554458,1.1,1.1,1.1,1.10891667,0.00891667,0xe2621777f2d10d2fc5cf2f7f48d680044f2e49a8
1,353.22,542.24,3959.87,2,6,6,2,18.0,3.253333,11.668278,9.759139,19.518278,19.52,0.0017219999999999,0xe276c66af8853cdd91c1a25608b4e8b599f4da0e
1,238.7,353.47,4728.22,5,10,9,3,4.7,1.037027,4.153374,2.073192,10.36596031,10.37026531,0.004305,0xe2972f7b92e32162e8dd4c30b0516baa2a24c3c9
1,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0xe2bca95f5f33a981aaf51372b9596ff3837e0a5c
1,0.0,727.37,15240.0,1,9,8,1,10.0,2.605729,24.450701,24.450701,24.45070083,23.45156183,-0.999139,0xe2dab81efe425bdd0a64e9c69393f0243d7d672f
1,0.0,108.43,73056.8,1,2,2,1,0.5,0.495,0.989139,0.989139,0.989139,0.99,0.0008609999999999,0xe2e55d8889141495e8442ed4ba48c6f2e638071d
1,555.46,681.53,12696.93,2,17,16,1,5.575086,1.548067,21.315425,13.157712,26.31542488,26.31714688,0.0017219999999999,0xe2eeb03a93343b21dd39f201bb2803d8ef779b19
1,0.0,0.0,7966.02,1,1,1,1,0.5,0.5,0.49895,0.49895,0.49895,0.5,0.00105,0xe30ee6f6a973a07687c60be30c1b17818bc1c2a5
1,0.0,185.88,557.63,0,3,3,0,1.4,0.6037560000000001,0.0,0.0,0.0,1.81126894,1.81126894,0xe3115696fc96b8b15bd7afb0213082be4595cdd8
1,1124.12,1276.44,100403.43,28,54,51,11,1.611703,0.181929,3.72,0.350539,9.8151,9.824150998,0.009050998,0xe3224fa0197de258ba065c35380d7dfd2396ec89
1,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0xe3400442ed7754cb2a43becb83f801cce1055db9
1,0.0,1172.79,31862.8,1,23,23,1,5.0,1.234232,29.386905,29.386905,29.38690522,28.38732522,-0.99958,0xe344e4b209e8eabaa2a6ddd1b0aa120b7599af25
1,0.0,52.83,400588.93,1,34,33,1,5.0,0.8570200000000001,29.137818,29.137818,29.13781845,29.13867945,0.0008609999999999,0xe349b26753eca84a2858901d414c612c8c8e20f9
1,30933.02,641.16,72124.52,2,16,15,2,3.0,0.751625,10.0,6.0,12.0,12.026,0.026,0xe350160e3c8a07e92ec58ddcb8df81a73aedc6f9
1,0.0,0.0,0.0,0,1,1,0,0.02,0.02,0.0,0.0,0.0,0.02,0.02,0xe3bbcdf129da8cf2b4e9c4950e343a693e9229cc
1,0.0,646.54,20689.18,0,32,9,0,6.055,0.895558,0.0,0.0,0.0,28.65785211,28.65785211,0xe3d474f3686a831bf380498d1dbd57fdf972ca30
1,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0xe41031233301370491d47477e1171dab212d5352
1,0.0,0.0,0.0,0,1,1,0,1e-06,1e-06,0.0,0.0,0.0,1e-06,1e-06,0xe432d9a9be076334474a6a35ede39b278686f923
1,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0xe4408602e316f75f632e9a9cf16560cd20ff18a7
1,414.5,4189.13,41002.75,8,9,8,7,0.1,0.014444,0.112406,0.015431,0.12344935,0.129995283,0.006545932,0xe45aa28d270a049b489ccbb156c2e2c3de0d571d
1,26315.1,539.17,135888.82,5,8,8,3,1.129367,0.622019,2.532036,0.992407,4.96203606,4.97615446,0.0141184,0xe4837a2ece6832babedc2be30bb92da6fa42f484
1,0.0,122.24,8380.05,1,2,2,1,0.500269,0.500134,0.999849,0.999849,0.99984896,1.00026896,0.00042,0xe4a177146b18e986f0463364dd53f37f601f9f23
1,7007.72,38.69,14092.82,2,2,2,2,2.117284,1.558642,1.946612,1.557781,3.11556181,3.11728381,0.0017219999999999,0xe4b332ec1fadf68f4243c077ece24f0448e063be
1,0.0,73.97,670.77,1,2,2,1,5.0,3.002442,6.004022,6.004022,6.0040222000000005,6.0048832,0.0008609999999999,0xe4f158abd814face37a76bb046eb8d5d2982e48f
1,727.43,281.88,30133.72,36,14,13,35,86.356173,9.117069,70.0,3.5447550000000003,127.6111953,127.63896,0.027764688,0xe4fa5149306b12d51dc0d04e5e95bc9704ccaad7
1,10.19,2987.0,17983.13,6,6,3,4,0.507827,0.236386,0.507617,0.235476,1.41285449,1.41831449,0.00546,0xe4faeef4002c200d9d4f1d381ccb5fb679d1c437
1,0.0,288.6,392817.07,1,4,4,1,2.9,1.439775,5.758239,5.758239,5.7582389,5.759099900000002,0.0008609999999999,0xe4fc4c3889b5442391acad627673f4ef7efe7b97
1,20050.15,31.83,40195.78,2,3,3,1,15.384615,8.761538,25.282935,13.141468,26.28293539,26.28461539,0.00168,0xe54659243f8542d6abfd15bbff69f62465786756
1,3515.64,958.76,139986.08,39,3,3,39,5.0,2.098441,0.7901,0.115337,4.49814198,6.29532325,1.79718127,0xe55996c55e188fbcf95ed6ca96fa933171c05fa0
1,15529.57,104.86,49944.13,3,32,26,2,10.0,1.161948,35.179742,12.393247,37.17974247,37.18232547,0.002583,0xe56303d8ff8c25c240f41d90fcaae1469c5b5f77
1,0.0,196.69,4176.4,1,4,4,1,3.686646,1.807483,7.227854,7.227854,7.22785378,7.22993278,0.002079,0xe5688e09a756ea28a87b9738d1f2c69c19754316
1,0.0,0.0,88361.48,1,1,1,1,0.07,0.07,0.06,0.06,0.06,0.07,0.01,0xe575d2262f516a392e018bd5db9afbc6ae656c92
1,0.0,275.67,2059.97,1,4,4,1,0.601658,0.525965,2.102997,2.102997,2.102997358,2.103858358,0.0008609999999999,0xe597880cb0591c6fc09e1b2778c26cad34922b82
1,7.78,0.0,71.87,2,1,1,2,0.2671,0.2671,0.266639,0.13332,0.26663926,0.2671,0.00046074,0xe5b913f91f2b90c5cd04d711e1eb3214c56dba98
1,0.0,160.26,88779.95,1,3,3,1,0.524096,0.5080319999999999,1.523235,1.523235,1.52323505,1.52409605,0.0008609999999999,0xe5e71b33c6a05910a5bdb05b9fc4c826711de336
1,0.0,0.0,830.52,1,1,1,1,1.091038,1.091038,1.090177,1.090177,1.09017717,1.09103817,0.0008609999999999,0xe5f08b41bc8e37ee5e5934d4a27e67e059370011
1,1047.43,488.02,502293.88,323,336,174,280,39.917,1.829794,20.0,1.857758,600.0558272999998,614.8107123,14.75488491,0xe61df1f5b8dd4e4e2a874157c2c97daf7314b795
1,0.0,0.0,71726.35,1,1,1,1,0.05,0.05,0.049,0.049,0.049,0.05,0.001,0xe62adc2a7f08db6230e627bb5faf4f68bc13f88a
1,0.0,0.0,1505.45,1,1,1,1,0.224781,0.224781,0.224739,0.224739,0.22473944,0.22478144,4.2e-05,0xe64a2686c1e46438da0f1f1adcfa8ffc02063e1b
1,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0xe6662f624e5e3075dbca419ecc58f6c5e20f8cbe
1,0.0,167.47,134630.73,1,51,45,1,6.529621,0.793074,52.444836,52.444836,52.44483571,40.44678871,-11.998047,0xe6693620c549d35c52496a1cb0105f2712baf771
1,0.0,0.0,39.93,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0xe6b39dad6d7a50b233da23e510697422e9d6351a
1,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0xe6bfb31042d652f365a855a77cb1891bcd17e9cf
1,0.0,49455.66,197822.63,0,4,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0xe6c51d563f92a23dee9a7093bb1be33bd35c05d8
1,0.0,34682.01,173410.03,0,5,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0xe6d3486a5fe2742e313a3266af8ff4f43e597d27
1,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0xe6e9bbfb6f9f240ac42b2f4b39223e91ac5882b8
1,521.65,407.44,6617.85,8,6,5,8,3.81,1.113344,3.439671,0.83491,6.67928061,6.680061500000001,0.00078089,0xe7300a38788ee039b20ae36c80dfeeb3a53d3a06
1,0.0,309.38,959.73,1,3,3,1,5.091,2.00027,5.99995,5.99995,5.99995,6.000811,0.0008609999999999,0xe74b02131ed2184eb94fd357b4f303e6935367f5
1,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0xe79392c79832287f9a07d0af9fa87fd150014e18
1,0.0,57.21,60688.95,1,49,34,1,10.0,1.259877,67.733098,67.733098,67.73309792,61.73395892,-5.999139,0xe7a06aab8286cef4206942a4891ee95a40e86466
1,0.0,5.92,70830.77,1,7,7,1,5.0,1.896364,13.265,13.265,13.265,13.27455077,0.009550772,0xe7cc576611c2df800862db667140a90cf9ec4b72
1,0.0,414.27,3999.57,1,6,5,1,0.59,0.248891,1.492861,1.492861,1.49286073,1.49334373,0.000483,0xe7dc0c50d0facb2ce74caa90895a742782859f96
1,1272.16,1833.51,18634.02,6,6,6,5,1.093859,0.6715979999999999,1.0,0.671225,4.0273477,4.02958824,0.00224054,0xe8166a324fcd1645d8ae06fbf98f945724676207
1,0.0,30476.82,182860.93,0,6,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0xe824ec0f8384600f3187967f8b098014e31892f2
1,6619.75,1384.27,91238.07,5,42,33,2,10.0,1.410164,20.963708,11.844519,59.22259521,59.22690021,0.004305,0xe82c95901451409ce1dd2dd6c13848b6fac5298a
1,5937.69,3590.54,49988.32,6,4,4,6,0.99,0.407987,1.1909999999999998,0.271811,1.63086311,1.63194779,0.00108468,0xe84a5d3eebbf460b005a9d4d58f1c3576c7036ce
1,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0xe87d279d090df4ba19c0e19958d9ac61be5c6909
1,7209.43,1.53,14421.93,2,2,2,2,0.058469,0.056938,0.057608,0.056077,0.11215402,0.11387602,0.0017219999999999,0xe88379631857c0d8174efefdf8dca25b29610f08
1,0.0,0.92,22.08,0,24,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0xe886bfcfa373c17dbc07c7b73f1d368339ac5dfd
1,0.0,0.0,0.0,0,1,1,0,0.002418,0.002418,0.0,0.0,0.0,0.002418228,0.002418228,0xe889b0d59fd4181857edb19f5fecafa8510f2fad
1,1295.76,31.55,4045.03,3,5,5,3,0.56911,0.169772,0.721409,0.28247,0.84740905,0.84885805,0.001449,0xe949a4c861089fbde6ef1175c23e1485d5970567
1,0.0,167.58,5099.62,1,17,17,1,1.478353,0.417387,7.094721000000002,7.094721000000002,7.094720566,7.095581566,0.0008609999999999,0xe977419ef28e71ed541ff6318cea9a6392709a48
1,0.0,242.37,255170.33,1,7,7,1,6.0,2.321429,16.249559,16.249559,16.249559,16.25,0.000441,0xe9aa3a74e3d62274f221eca42736cadc14ccffaf
1,0.0,36571.7,182858.52,0,5,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0xe9ab68e4aa12bf290529626e5f32725cf5abfba8
1,0.0,1522.31,3286.13,1,2,2,1,1.0,0.504836,1.009189,1.009189,1.009189305,1.009672305,0.000483,0xe9de9394cff204910da2334230f1c6bc9f7c9702
1,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0xe9e4a715ca5ae7b564a7cd135c23f2aef11a4aa0
1,0.0,0.0,5874.2,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0xe9e837881c89e943c4c66e26031922bf8fc3f4f3
1,0.0,49457.67,197830.68,0,4,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0xe9ee84b3b818b2af67c4536248fbfc5c7a0ccfad
1,2748.41,131.98,13369.3,4,18,11,2,1.088808,0.568887,4.347913,2.559507,10.23802682,10.23995882,0.001932,0xea05f37657aed5d6066c42c1458cdd1aaf48b80a
1,0.0,35329.42,196737.82,1,4,4,1,1.1,0.6499560000000001,0.398963,0.398963,0.39896305,2.59982405,2.200861,0xea1552675b714476ddd159844e279cdf81e70d7a
1,8344.37,8258.27,41463.55,2,3,3,2,1.49,1.170233,2.508999,1.7545,3.508999,3.5107,0.001701,0xea6e18fd3c301e4300bc99b6db792fcff376abb4
1,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0xea7380369af53598a55b4622909cd9633e0ae7fa
1,14467.63,0.0,28935.27,2,1,1,1,4.0,4.0,3.899034,1.999517,3.999034,4.0,0.000966,0xeaa4b711e7c025899460b429bef1ff8155ba4c66
1,15020.86,0.0,30041.72,2,1,1,2,0.31,0.31,0.305,0.1525,0.305,0.31,0.005,0xeaaaf85e36267d4a44532e4df628254d6ce7f9cd
1,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0xeab1d82e96541718e645fdef4a5ee9df78605b76
1,0.0,7.03,2013.77,1,2,2,1,11.4,5.708145,11.41545,11.41545,11.41544995,11.41628995,0.00084,0xeaceb8e777dc8b1c11b8730904d13fbda070846f
